event_id,stratum_id,date,case,latitude,longitude,tmax_c,tmax_lag1_c,tmax_lag2_c,tmax_lag3_c,tmax_p85_c,tmax_p90_c,tmax_p95_c,tmax_anomaly_c,tmax_percentile_0_100,heatwave_indicator,hw_p85_3d,hw_p90_2d,hw_p90_3d,hw_p90_4d,hw_p95_3d,hw_p90_3d_no_floor,dewpoint_c,precipitation_mm,wind_speed_ms,weather_status,era5_sampling_radius_km
HRF-0086,HRF-0086,2017-01-05,0.0,35.69439,51.42151,4.46546325683596,4.850793457031273,6.385781860351585,9.12964782714846,9.340770721435568,10.508728027343771,11.638248443603535,-6.043264770507813,43.2258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.567727788289346,0.0008523463179699,2.067334269533898,completed,
HRF-0086,HRF-0086,2017-01-12,0.0,35.69439,51.42151,8.498025512695335,10.360589599609398,10.313836669921898,9.350762939453148,9.340770721435568,10.508728027343771,11.638248443603535,-2.010702514648438,80.10752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.914112472534157,-5.960430371487746e-06,1.4906253229979742,completed,
HRF-0086,HRF-0086,2017-01-26,0.0,35.69439,51.42151,9.219644165039083,4.29761657714846,3.4782958984375227,4.880944824218773,9.340770721435568,10.508728027343771,11.638248443603535,-1.289083862304688,84.40860215053763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601157251993812,2.0786255597045056,1.2678344906910408,completed,
HRF-0087,HRF-0087,2017-03-02,1.0,25.07725,55.30927,29.76886901855471,26.74817810058596,23.810708618164085,22.108270263671898,33.59660873413088,34.69632415771487,36.09019317626955,-4.927455139160159,54.19354838709678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495334243774437,0.4397809505007899,1.947468717088426,completed,
HRF-0087,HRF-0087,2017-03-09,0.0,25.07725,55.30927,28.82422790527346,27.792031860351585,24.89791259765628,29.372476196289085,33.59660873413088,34.69632415771487,36.09019317626955,-5.872096252441409,46.98924731182796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.452482477823937,0.0019371509552001,3.1929374905954453,completed,
HRF-0087,HRF-0087,2017-03-16,0.0,25.07725,55.30927,31.807794189453148,30.981530761718773,33.24886474609377,34.655130004882835,33.59660873413088,34.69632415771487,36.09019317626955,-2.8885299682617216,71.72043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.216701761881552,0.0012862977314398,3.690476867055421,completed,
HRF-0087,HRF-0087,2017-03-23,0.0,25.07725,55.30927,29.617974853515648,25.68454895019533,22.981011962890648,36.86455688476565,33.59660873413088,34.69632415771487,36.09019317626955,-5.078349304199222,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.264384841918968,0.0,2.544949065222266,completed,
HRF-0087,HRF-0087,2017-03-30,0.0,25.07725,55.30927,31.869653320312523,30.76178894042971,27.59754333496096,27.48531494140628,33.59660873413088,34.69632415771487,36.09019317626955,-2.8266708374023466,72.15053763440861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833415603637718,0.0,1.3604346555542703,completed,
HRF-0088,HRF-0088,2017-06-14,1.0,35.69439,51.42151,33.63454589843752,34.8312927246094,35.26641235351565,35.620828247070335,35.451256561279315,36.08039245605471,36.86717987060549,-2.4458465576171875,60.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402387237548851,0.0004529952093434,0.823781930196374,completed,
HRF-0088,HRF-0088,2017-06-07,0.0,35.69439,51.42151,33.37653503417971,31.226586914062523,31.356622314453148,29.382501220703148,35.451256561279315,36.08039245605471,36.86717987060549,-2.703857421875,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1093296051025163,0.0012934207234138,1.0272924637453444,completed,
HRF-0088,HRF-0088,2017-06-21,0.0,35.69439,51.42151,36.34841308593752,36.35840759277346,35.19983825683596,33.2590270996094,35.451256561279315,36.08039245605471,36.86717987060549,0.2680206298828125,92.55555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4505910237630246,0.0,1.687322731564573,completed,
HRF-0088,HRF-0088,2017-06-28,0.0,35.69439,51.42151,35.79828796386721,32.98735961914065,32.900491333007835,33.788674926757835,35.451256561279315,36.08039245605471,36.86717987060549,-0.2821044921875,87.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007165527343773,0.0012829917181989,0.6787341957833223,completed,
HRF-0089,HRF-0089,2017-06-14,1.0,51.5131,-0.2159,23.97077331542971,20.73053894042971,17.974465942382835,20.42160949707033,22.76221160888674,23.561625671386743,25.23263473510744,0.4091476440429673,91.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.615115102132163,0.0004529952093434,2.47720888062736,completed,
HRF-0089,HRF-0089,2017-06-07,0.0,51.5131,-0.2159,17.220758056640648,15.529641723632835,16.89917907714846,17.309625244140648,22.76221160888674,23.561625671386743,25.23263473510744,-6.340867614746095,26.222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206100082397484,0.2801239489826912,5.982532904271087,completed,
HRF-0089,HRF-0089,2017-06-21,0.0,51.5131,-0.2159,30.637139892578148,27.89890441894533,28.470513916015648,27.712213134765648,22.76221160888674,23.561625671386743,25.23263473510744,7.075514221191405,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.439930216471396,0.0,1.9727105704198933,completed,
HRF-0089,HRF-0089,2017-06-28,0.0,51.5131,-0.2159,16.84980163574221,20.09394226074221,22.36153564453128,20.947915649414085,22.76221160888674,23.561625671386743,25.23263473510744,-6.711824035644533,21.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101078287760458,5.931557716678526,2.9303881128058817,completed,
HRF-0090,HRF-0090,2017-07-14,1.0,21.2883,-157.826,27.69991455078128,27.91340026855471,27.97530517578128,27.863442993164085,27.622676849365256,27.800474548339867,28.124327087402367,-0.1005599975585944,88.27956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63143882751467,0.1214741459989454,7.717048454140997,completed,
HRF-0090,HRF-0090,2017-07-07,0.0,21.2883,-157.826,27.173379516601585,27.306436157226585,27.240869140625023,27.453958129882835,27.622676849365256,27.800474548339867,28.124327087402367,-0.627095031738282,65.16129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18035532633468,0.360485911357955,7.513158259133606,completed,
HRF-0090,HRF-0090,2017-07-21,0.0,21.2883,-157.826,27.451562500000023,27.515466308593773,27.48377380371096,27.42627868652346,27.622676849365256,27.800474548339867,28.124327087402367,-0.3489120483398444,77.52688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93214823404952,0.523984432220459,8.811837143290598,completed,
HRF-0090,HRF-0090,2017-07-28,0.0,21.2883,-157.826,27.66828308105471,27.527261352539085,27.83783874511721,27.94239196777346,27.622676849365256,27.800474548339867,28.124327087402367,-0.1321914672851569,86.7741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.826634343465173,1.166868209736549,6.749148299353825,completed,
HRF-0091,HRF-0091,2017-07-22,1.0,36.29807,59.60567,33.55336914062502,32.83187255859377,31.989190673828148,30.62496337890628,35.79277648925783,36.421130371093774,37.19028167724612,-2.8677612304687514,56.774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694590250651459,0.0008523463179699,2.873699942827564,completed,
HRF-0091,HRF-0091,2017-07-01,0.0,36.29807,59.60567,33.40194091796877,34.25025329589846,33.4604431152344,30.348779296875023,35.79277648925783,36.421130371093774,37.19028167724612,-3.0191894531250014,54.19354838709678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869025802612328,0.0012889127560811,2.758562031236496,completed,
HRF-0091,HRF-0091,2017-07-08,0.0,36.29807,59.60567,37.885415649414085,36.66533813476565,37.40790710449221,37.12819824218752,35.79277648925783,36.421130371093774,37.19028167724612,1.464285278320311,97.41935483870968,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.12958933512374,0.0008670466513649,2.1085303412816376,completed,
HRF-0091,HRF-0091,2017-07-15,0.0,36.29807,59.60567,29.10621032714846,27.141870117187523,24.52234802246096,28.84089050292971,35.79277648925783,36.421130371093774,37.19028167724612,-7.314920043945314,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197609202067099,0.0034213053368148,2.1075535420763045,completed,
HRF-0091,HRF-0091,2017-07-29,0.0,36.29807,59.60567,35.0873962402344,34.677529907226585,35.19277343750002,35.77301940917971,35.79277648925783,36.421130371093774,37.19028167724612,-1.3337341308593764,77.31182795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5893143971761106,0.0017046928064701,2.391903439722989,completed,
HRF-0092,HRF-0092,2017-08-04,1.0,25.07725,55.30927,44.70508728027346,45.89055786132815,46.35151062011721,44.3290954589844,44.606686401367206,44.96953582763674,45.56353912353518,-0.2644485473632798,86.34408602150538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.58423830668136,0.0,1.896685142455436,completed,
HRF-0092,HRF-0092,2017-08-11,0.0,25.07725,55.30927,45.21950683593752,45.22829589843752,45.09295043945315,45.83440551757815,44.606686401367206,44.96953582763674,45.56353912353518,0.2499710083007826,92.58064516129032,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19.353032684326195,0.0,2.566125853888744,completed,
HRF-0092,HRF-0092,2017-08-18,0.0,25.07725,55.30927,41.68329772949221,41.12775573730471,41.10225830078127,42.6893249511719,44.606686401367206,44.96953582763674,45.56353912353518,-3.28623809814453,25.913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98490931193038,0.0008653460099594,1.767559671266616,completed,
HRF-0092,HRF-0092,2017-08-25,0.0,25.07725,55.30927,40.54383239746096,41.46151123046877,42.5294128417969,44.96880493164065,44.606686401367206,44.96953582763674,45.56353912353518,-4.42570343017578,9.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74735476175948,0.0012844799925915,1.534530034165879,completed,
HRF-0093,HRF-0093,2017-12-30,1.0,53.4843,-2.235,8.31659851074221,4.700494384765648,4.07654724121096,2.142007446289085,10.152220153808615,10.906901550292991,11.718047332763694,-2.590303039550781,68.38709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5638932545979856,7.454100251095497,3.5289697950123333,completed,
HRF-0093,HRF-0093,2017-12-02,0.0,53.4843,-2.235,7.527139282226585,4.396157836914085,1.887994384765648,4.242272949218773,10.152220153808615,10.906901550292991,11.718047332763694,-3.379762268066406,60.322580645161295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955359395345056,0.1392066478729248,2.112379211467198,completed,
HRF-0093,HRF-0093,2017-12-09,0.0,53.4843,-2.235,2.1456542968750227,1.7204986572265852,11.752099609375025,9.947686767578148,10.152220153808615,10.906901550292991,11.718047332763694,-8.761247253417968,10.21505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6073103586832644,2.743303775787353,2.4621021471715587,completed,
HRF-0093,HRF-0093,2017-12-16,0.0,53.4843,-2.235,3.6938415527343977,4.526635742187523,4.12561950683596,5.367242431640648,10.152220153808615,10.906901550292991,11.718047332763694,-7.213059997558593,20.86021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2877201080322038,0.424697706250754,1.747988323063437,completed,
HRF-0093,HRF-0093,2017-12-23,0.0,53.4843,-2.235,8.346597290039085,9.12067565917971,9.748834228515648,9.798806762695335,10.152220153808615,10.906901550292991,11.718047332763694,-2.560304260253906,68.81720430107528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.007597223917685,0.3962235599033192,4.10778304798713,completed,
HRF-0094,HRF-0094,2018-02-01,1.0,34.75778,113.64861,9.04859313964846,6.760522460937523,6.031182861328148,3.9344421386718977,15.482627868652363,16.76267700195315,18.18874893188479,-7.71408386230469,38.443396226415096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.443991088867165,0.001287203758693,2.2853562405806707,completed,
HRF-0094,HRF-0094,2018-02-08,0.0,34.75778,113.64861,8.211175537109398,9.752130126953148,6.837747192382835,6.939843750000023,15.482627868652363,16.76267700195315,18.18874893188479,-8.551501464843753,32.075471698113205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.841292444864905,0.0012874602930423,2.2862674215016066,completed,
HRF-0094,HRF-0094,2018-02-15,0.0,34.75778,113.64861,7.69471130371096,12.176477050781273,16.65070495605471,9.822976684570335,15.482627868652363,16.76267700195315,18.18874893188479,-9.06796569824219,28.891509433962263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.737664286295569,0.0017243422689716,0.8314520805948123,completed,
HRF-0094,HRF-0094,2018-02-22,0.0,34.75778,113.64861,15.258843994140648,11.26795349121096,8.836267089843773,13.781900024414083,15.482627868652363,16.76267700195315,18.18874893188479,-1.5038330078125028,83.60849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.40951004028318,0.0012820214152498,3.0927015696313447,completed,
HRF-0095,HRF-0095,2018-02-11,1.0,41.8988,-87.623,-4.209600830078102,-3.2947448730468523,-2.435827636718728,-6.29826965332029,5.940945434570333,7.129008483886743,9.206250762939474,-11.338609313964843,16.037735849056602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.499580764770485,9.051182866091525,2.9046218126138115,completed,
HRF-0095,HRF-0095,2018-02-04,0.0,41.8988,-87.623,2.0754028320312727,2.3809600830078352,-6.680822753906227,2.4181762695312727,5.940945434570333,7.129008483886743,9.206250762939474,-5.05360565185547,60.25943396226416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.674179458618141,4.376813769340515,3.617849705732256,completed,
HRF-0095,HRF-0095,2018-02-18,0.0,41.8988,-87.623,3.3393493652343977,0.8010498046875227,2.5037322998047102,6.593164062500023,5.940945434570333,7.129008483886743,9.206250762939474,-3.789659118652345,69.92924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.339387639363565,0.3917396067549816,3.661854756023432,completed,
HRF-0095,HRF-0095,2018-02-25,0.0,41.8988,-87.623,7.167749023437523,4.488259887695335,5.149957275390648,2.590142822265648,5.940945434570333,7.129008483886743,9.206250762939474,0.0387405395507798,90.33018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561741892496741,8.691519498825073,6.437614688896744,completed,
HRF-0096,HRF-0096,2018-04-05,1.0,41.01384,28.94966,16.85535583496096,15.12842712402346,14.454553222656273,14.407159423828148,18.276204681396507,19.190116882324244,20.399509429931665,-2.3347610473632834,72.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527592595418298,0.0008523463179699,0.6252385739532811,completed,
HRF-0096,HRF-0096,2018-04-12,0.0,41.01384,28.94966,17.72345886230471,16.514916992187523,16.036614990234398,13.98737487792971,18.276204681396507,19.190116882324244,20.399509429931665,-1.4666580200195334,81.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.873747762044276,0.0884063875332685,2.361641442444296,completed,
HRF-0096,HRF-0096,2018-04-19,0.0,41.01384,28.94966,17.52613220214846,15.332513427734398,15.599176025390648,18.02561340332033,18.276204681396507,19.190116882324244,20.399509429931665,-1.6639846801757834,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962859725952171,0.0064402818225062,3.055481916008201,completed,
HRF-0096,HRF-0096,2018-04-26,0.0,41.01384,28.94966,24.16730651855471,19.11957702636721,20.702752685546898,18.320977783203148,18.276204681396507,19.190116882324244,20.399509429931665,4.977189636230467,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88838920593264,0.0017373500327266,2.795583988587031,completed,
HRF-0097,HRF-0097,2018-04-07,1.0,40.7624,-73.9738,10.877130126953148,13.899011230468773,8.128686523437523,18.242791748046898,20.60974655151369,22.45977478027346,23.99381561279299,-11.582644653320312,18.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6674763997395416,0.2595186233520508,2.7152414945904235,completed,
HRF-0097,HRF-0097,2018-04-14,0.0,40.7624,-73.9738,24.11701354980471,25.45685729980471,15.640649414062525,9.648431396484398,20.60974655151369,22.45977478027346,23.99381561279299,1.6572387695312507,95.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.902232742309591,0.0078976154327392,1.5199709775565673,completed,
HRF-0097,HRF-0097,2018-04-21,0.0,40.7624,-73.9738,15.004846191406273,10.811639404296898,8.792443847656273,11.673318481445335,20.60974655151369,22.45977478027346,23.99381561279299,-7.454928588867187,47.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8788449605305573,0.0012765194696839,2.901150578051113,completed,
HRF-0097,HRF-0097,2018-04-28,0.0,40.7624,-73.9738,18.317437744140648,16.174844360351585,18.281854248046898,13.83155212402346,20.60974655151369,22.45977478027346,23.99381561279299,-4.142337036132812,74.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71607933044436,0.1500766049389312,1.2435693031057171,completed,
HRF-0098,HRF-0098,2018-04-30,1.0,40.37767,49.89201,14.41608581542971,15.96582946777346,21.802301025390648,21.40021667480471,17.443160247802755,18.30095672607424,19.735886383056663,-3.88487091064453,57.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86325352986654,0.0004351138613856,6.234711462788066,completed,
HRF-0098,HRF-0098,2018-04-02,0.0,40.37767,49.89201,11.524270629882835,9.852639770507835,7.225381469726585,9.291772460937525,17.443160247802755,18.30095672607424,19.735886383056663,-6.776686096191405,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162463760375999,0.0012844800494349,7.480556918825033,completed,
HRF-0098,HRF-0098,2018-04-09,0.0,40.37767,49.89201,12.751199340820335,16.084344482421898,14.135659790039083,13.20960388183596,17.443160247802755,18.30095672607424,19.735886383056663,-5.549757385253905,37.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060674285888695,0.0025673219852251,5.221840511617288,completed,
HRF-0098,HRF-0098,2018-04-16,0.0,40.37767,49.89201,12.95783386230471,9.604104614257835,10.496240234375025,13.306573486328148,17.443160247802755,18.30095672607424,19.735886383056663,-5.34312286376953,39.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3433249155680755,0.0030006419251549,2.5660545782514244,completed,
HRF-0098,HRF-0098,2018-04-23,0.0,40.37767,49.89201,14.360086059570335,16.794793701171898,12.423867797851583,13.452569580078148,17.443160247802755,18.30095672607424,19.735886383056663,-3.940870666503905,56.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30435460408529,0.064164400100708,3.3844386644656934,completed,
HRF-0100,HRF-0100,2018-05-01,1.0,-23.5421,-46.6364,25.121133422851585,27.987344360351585,26.738946533203148,25.998651123046898,25.28427581787112,25.972135925292992,26.81247177124025,-0.851002502441407,83.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83180961608889,0.553238391830746,1.5577581013621835,completed,
HRF-0100,HRF-0100,2018-05-08,0.0,-23.5421,-46.6364,21.519342041015648,23.475030517578148,24.986367797851585,27.774316406250023,25.28427581787112,25.972135925292992,26.81247177124025,-4.4527938842773445,43.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81421559651693,1.450374722480774,3.16814352547796,completed,
HRF-0100,HRF-0100,2018-05-15,0.0,-23.5421,-46.6364,25.978356933593773,23.031793212890648,21.09449157714846,25.38727722167971,25.28427581787112,25.972135925292992,26.81247177124025,0.0062210083007805,90.10752688172045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.740693028767907,0.3403574228286743,1.4007662271551342,completed,
HRF-0100,HRF-0100,2018-05-22,0.0,-23.5421,-46.6364,22.016687011718773,18.955407714843773,17.154260253906273,21.46930847167971,25.28427581787112,25.972135925292992,26.81247177124025,-3.95544891357422,50.53763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007955169677755,0.00206021888971,0.1480652516854498,completed,
HRF-0100,HRF-0100,2018-05-29,0.0,-23.5421,-46.6364,22.186364746093773,21.793084716796898,22.04084167480471,20.94465026855471,25.28427581787112,25.972135925292992,26.81247177124025,-3.78577117919922,52.36559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97115287780764,0.00128873699623,2.0499388144336224,completed,
HRF-0101,HRF-0101,2018-05-13,1.0,25.07725,55.30927,44.4084411621094,42.75277099609377,37.58017883300784,40.80336914062502,42.23170547485354,42.68454284667971,43.2584541320801,1.723898315429686,99.247311827957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.44760665893557,0.0,6.205826008561018,completed,
HRF-0101,HRF-0101,2018-05-06,0.0,25.07725,55.30927,37.595498657226585,36.1265808105469,38.11679992675784,38.03548583984377,42.23170547485354,42.68454284667971,43.2584541320801,-5.089044189453126,23.225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.726628875732445,0.0008523463179699,6.142772612801157,completed,
HRF-0101,HRF-0101,2018-05-20,0.0,25.07725,55.30927,38.1284118652344,36.249795532226585,35.65979919433596,38.32479248046877,42.23170547485354,42.68454284667971,43.2584541320801,-4.556130981445314,28.817204301075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04541613260909,0.0019609928081365,2.1760319266982497,completed,
HRF-0101,HRF-0101,2018-05-27,0.0,25.07725,55.30927,39.35384521484377,38.847451782226585,39.811318969726585,41.09418640136721,42.23170547485354,42.68454284667971,43.2584541320801,-3.330697631835939,43.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.181460316975915,0.0042671084656831,1.398282081543133,completed,
HRF-0099,HRF-0099,2018-04-30,1.0,25.07725,55.30927,36.93750915527346,41.71083984375002,41.927651977539085,39.09357604980471,38.815258789062526,39.47857818603518,40.372956085205104,-2.5410690307617188,68.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.967094675699911,0.0004351138613856,4.453193925073945,completed,
HRF-0099,HRF-0099,2018-04-02,0.0,25.07725,55.30927,31.256692504882835,31.701318359375023,35.373818969726585,38.627847290039085,38.815258789062526,39.47857818603518,40.372956085205104,-8.221885681152344,20.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.268827692667683,0.0004351138613856,4.389597426977996,completed,
HRF-0099,HRF-0099,2018-04-09,0.0,25.07725,55.30927,34.02002868652346,35.419229125976585,35.366189575195335,38.18618164062502,38.815258789062526,39.47857818603518,40.372956085205104,-5.458549499511719,42.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54683965047201,0.0025673219852251,2.7602335663307187,completed,
HRF-0099,HRF-0099,2018-04-16,0.0,25.07725,55.30927,34.70461425781252,32.48786315917971,37.31649169921877,37.20269165039065,38.815258789062526,39.47857818603518,40.372956085205104,-4.773963928222656,50.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03017387390139,0.0030006419251549,2.474793141602196,completed,
